File Version,BWRam4.15_8
1231,925.646640429135,10803.2585689113,1936.89329369891,4164.66666666667,65535,4437.06666666667,272.4,0,0,0,1,1,1,
1232,925.756118915057,10801.9809922721,1938.17087033814,4396.8,65535,4684.73333333333,287.933333333333,0,0,0,1,1,1,
1233,925.865584277169,10800.7038708617,1939.44799174855,3714.16666666667,65535,4003.03333333333,288.866666666667,0,0,0,1,1,1,
1234,925.975036511751,10799.4272045077,1940.72465810252,3450.96666666667,65535,3771.1,320.133333333333,0,0,0,1,1,1,
1235,926.084475615085,10798.1509930379,1942.00086957232,3768.23333333333,65535,4080.2,311.966666666667,0,0,0,1,1,1,
1236,926.193901583453,10796.8752362801,1943.27662633014,3555.53333333333,65535,3859,303.466666666667,0,0,0,1,1,1,
1237,926.303314413136,10795.5999340621,1944.55192854806,3914.3,65535,4180.06666666667,265.766666666666,0,0,0,1,1,1,
1238,926.412714100416,10794.3250862121,1945.82677639806,4096.96666666667,65535,4341.36666666667,244.400000000001,0,0,0,1,1,1,
1239,926.522100641574,10793.0506925582,1947.10117005202,3965.36666666667,65535,4223.46666666667,258.099999999999,0,0,0,1,1,1,
1240,926.631474032892,10791.7767529285,1948.37510968173,3883.16666666667,65535,4126.6,243.433333333334,0,0,0,1,1,1,
1241,926.740834270651,10790.5032671513,1949.64859545888,3895.86666666667,65535,4140.63333333333,244.766666666666,0,0,0,1,1,1,
1242,926.850181351132,10789.2302350552,1950.92162755503,3812.2,65535,4068.03333333333,255.833333333333,0,0,0,1,1,1,
1243,926.959515270618,10787.9576564685,1952.19420614169,3752.03333333333,65535,4003.5,251.466666666667,0,0,0,1,1,1,
1244,927.068836025389,10786.68553122,1953.46633139023,3686.53333333333,65535,3904.3,217.766666666667,0,0,0,1,1,1,
1245,927.178143611727,10785.4138591383,1954.73800347195,3523.2,65535,3816.7,293.5,0,0,0,1,1,1,
1246,927.287438025914,10784.1426400522,1956.00922255803,3567.83333333333,65535,3840.2,272.366666666666,0,0,0,1,1,1,
1247,927.396719264231,10782.8718737906,1957.27998881956,4112.86666666667,65535,4363.96666666667,251.099999999999,0,0,0,1,1,1,
1248,927.50598732296,10781.6015601827,1958.55030242753,3496.03333333333,65535,3743.7,247.666666666667,0,0,0,1,1,1,
1249,927.615242198382,10780.3316990574,1959.82016355283,3503.2,65535,3735.83333333333,232.633333333334,0,0,0,1,1,1,
1250,927.724483886779,10779.0622902439,1961.08957236626,2946.5,65535,3208.8,262.3,0,0,0,1,1,1,
1251,927.833712384431,10777.7933335717,1962.35852903851,2824.23333333333,65535,3156.13333333333,331.9,0,0,0,1,1,1,
1252,927.942927687621,10776.52482887,1963.62703374017,3648.73333333333,65535,3969.46666666667,320.733333333334,0,0,0,1,1,1,
1253,928.052129792631,10775.2567759685,1964.89508664175,3648.6,65535,3914.43333333333,265.833333333333,0,0,0,1,1,1,
1254,928.161318695741,10773.9891746966,1966.16268791364,3459,65535,3725.76666666667,266.766666666667,0,0,0,1,1,1,
1255,928.270494393233,10772.7220248841,1967.42983772614,3034.06666666667,65535,3241.26666666667,207.2,0,0,0,1,1,1,
1256,928.379656881389,10771.4553263608,1968.69653624945,3111.63333333333,65535,3420.46666666667,308.833333333333,0,0,0,1,1,1,
1257,928.488806156489,10770.1890789565,1969.96278365368,3121.3,65535,3431.66666666667,310.366666666666,0,0,0,1,1,1,
1258,928.597942214816,10768.9232825014,1971.22858010883,3158.03333333333,65535,3457.66666666667,299.633333333333,0,0,0,1,1,1,
1259,928.707065052652,10767.6579368254,1972.49392578481,3343.4,65535,3613.66666666667,270.266666666666,0,0,0,1,1,1,
1260,928.816174666277,10766.3930417588,1973.75882085144,3353.16666666667,65535,3616.33333333333,263.166666666667,0,0,0,1,1,1,
1261,928.925271051973,10765.1285971318,1975.02326547841,3077.7,65535,3311.66666666667,233.966666666667,0,0,0,1,1,1,
1262,929.034354206022,10763.8646027749,1976.28725983534,3123.96666666667,65535,3381.46666666667,257.5,0,0,0,1,1,1,
1263,929.143424124704,10762.6010585184,1977.55080409175,3447,65535,3691.93333333333,244.933333333333,0,0,0,1,1,1,
1264,929.252480804303,10761.3379641931,1978.81389841706,3133,65535,3362.46666666667,229.466666666667,0,0,0,1,1,1,
1265,929.361524241098,10760.0753196296,1980.07654298059,2602.36666666667,65535,2913.03333333333,310.666666666667,0,0,0,1,1,1,
1266,929.470554431372,10758.8131246587,1981.33873795155,3139.06666666667,65535,3431.56666666667,292.5,0,0,0,1,1,1,
1267,929.579571371406,10757.5513791111,1982.60048349907,2944.73333333333,65535,3175.9,231.166666666667,0,0,0,1,1,1,
1268,929.688575057481,10756.290082818,1983.86177979219,2506.3,65535,2848.1,341.8,0,0,0,1,1,1,
1269,929.79756548588,10755.0292356104,1985.12262699982,3491.26666666667,65535,3754.5,263.233333333333,0,0,0,1,1,1,
1270,929.906542652883,10753.7688373194,1986.3830252908,2962.96666666667,65535,3192.93333333333,229.966666666667,0,0,0,1,1,1,
1271,930.015506554773,10752.5088877763,1987.64297483387,2669.7,65535,3018.23333333333,348.533333333333,0,0,0,1,1,1,
1272,930.124457187829,10751.2493868125,1988.90247579766,3043.6,65535,3312,268.4,0,0,0,1,1,1,
1273,930.233394548335,10749.9903342595,1990.16152835071,3039.83333333333,65535,3302.16666666667,262.333333333333,0,0,0,1,1,1,
1274,930.342318632571,10748.7317299487,1991.42013266146,2927.6,65535,3248.16666666667,320.566666666667,0,0,0,1,1,1,
1275,930.45122943682,10747.4735737119,1992.67828889827,3352.13333333333,65535,3571.56666666667,219.433333333333,0,0,0,1,1,1,
1276,930.560126957361,10746.2158653808,1993.93599722937,3230.03333333333,65535,3408.13333333333,178.1,0,0,0,1,1,1,
1277,930.669011190478,10744.9586047873,1995.19325782292,2571.7,65535,2828.73333333333,257.033333333333,0,0,0,1,1,1,
1278,930.777882132452,10743.7017917632,1996.45007084698,2278.86666666667,65535,2615.03333333333,336.166666666667,0,0,0,1,1,1,
1279,930.886739779563,10742.4454261407,1997.70643646949,2524.9,65535,2887.06666666667,362.166666666667,0,0,0,1,1,1,
1280,930.995584128094,10741.1895077519,1998.96235485834,2674.5,65535,2920.7,246.2,0,0,0,1,1,1,
1281,931.104415174326,10739.9340364289,2000.21782618127,3237.63333333333,65535,3494.8,257.166666666667,0,0,0,1,1,1,
1282,931.21323291454,10738.6790120043,2001.47285060595,3143.36666666667,65535,3345.3,201.933333333333,0,0,0,1,1,1,
1283,931.322037345019,10737.4244343102,2002.72742829996,2736.33333333333,65535,2932.86666666667,196.533333333333,0,0,0,1,1,1,
1284,931.430828462042,10736.1703031794,2003.98155943077,2237.1,65535,2522.93333333333,285.833333333333,0,0,0,1,1,1,
1285,931.539606261893,10734.9166184445,2005.23524416575,2174.3,65535,2536.9,362.6,0,0,0,1,1,1,
1286,931.648370740853,10733.663379938,2006.48848267219,2301.4,65535,2618.3,316.9,0,0,0,1,1,1,
1287,931.757121895202,10732.4105874929,2007.74127511728,2235.43333333333,65535,2547.8,312.366666666667,0,0,0,1,1,1,
1288,931.865859721223,10731.1582409421,2008.9936216681,2647.66666666667,65535,2946.43333333333,298.766666666667,0,0,0,1,1,1,
1289,931.974584215197,10729.9063401186,2010.24552249164,2907.26666666667,65535,3177.33333333333,270.066666666667,0,0,0,1,1,1,
1290,932.083295373405,10728.6548848554,2011.4969777548,2511.23333333333,65535,2735.86666666667,224.633333333334,0,0,0,1,1,1,
1291,932.191993192129,10727.4038749858,2012.74798762438,2406.13333333333,65535,2698.3,292.166666666667,0,0,0,1,1,1,
1292,932.300677667651,10726.1533103431,2013.99855226709,1817.5,65535,2123.16666666667,305.666666666667,0,0,0,1,1,1,
1293,932.409348796251,10724.9031907607,2015.24867184953,2152.96666666667,65535,2525.3,372.333333333333,0,0,0,1,1,1,
1294,932.518006574212,10723.653516072,2016.49834653821,2271.56666666667,65535,2579.2,307.633333333333,0,0,0,1,1,1,
1295,932.626650997815,10722.4042861107,2017.74757649955,2587.46666666667,65535,2859.3,271.833333333333,0,0,0,1,1,1,
1296,932.735282063342,10721.1555007103,2018.99636189987,2958.46666666667,65535,3272.36666666667,313.9,0,0,0,1,1,1,
1297,932.843899767073,10719.9071597048,2020.2447029054,2797.13333333333,65535,3011.2,214.066666666667,0,0,0,1,1,1,
1298,932.952504105291,10718.6592629279,2021.49259968226,2915.03333333333,65535,3148.3,233.266666666667,0,0,0,1,1,1,
1299,933.061095074277,10717.4118102137,2022.74005239649,2745.66666666667,65535,3016.9,271.233333333334,0,0,0,1,1,1,
1300,933.169672670312,10716.1648013962,2023.98706121402,2106.03333333333,65535,2351.96666666667,245.933333333333,0,0,0,1,1,1,
1301,933.278236889679,10714.9182363095,2025.2336263007,1797.96666666667,65535,2121.66666666667,323.7,0,0,0,1,1,1,
1302,933.386787728657,10713.6721147879,2026.47974782227,2063.2,65535,2394.6,331.4,0,0,0,1,1,1,
1303,933.49532518353,10712.4264366658,2027.72542594438,2137.1,65535,2466.5,329.4,0,0,0,1,1,1,
1304,933.603849250578,10711.1812017776,2028.9706608326,2480.2,65535,2767.96666666667,287.766666666667,0,0,0,1,1,1,
1305,933.712359926083,10709.9364099578,2030.21545265237,2018.5,65535,2307.9,289.4,0,0,0,1,1,1,
1306,933.820857206326,10708.6920610411,2031.45980156908,2291.26666666667,65535,2631.13333333333,339.866666666666,0,0,0,1,1,1,
1307,933.929341087589,10707.4481548622,2032.70370774798,2333.46666666667,65535,2618.96666666667,285.5,0,0,0,1,1,1,
1308,934.037811566154,10706.204691256,2033.94717135425,2329.03333333333,65535,2553.03333333333,224,0,0,0,1,1,1,
1309,934.146268638301,10704.9616700572,2035.19019255297,1838.33333333333,65535,2138.96666666667,300.633333333333,0,0,0,1,1,1,
1310,934.254712300313,10703.7190911011,2036.43277150913,1683.46666666667,65535,2015.13333333333,331.666666666667,0,0,0,1,1,1,
1311,934.363142548471,10702.4769542226,2037.67490838762,2229.43333333333,65535,2567.13333333333,337.7,0,0,0,1,1,1,
1312,934.471559379056,10701.235259257,2038.91660335323,1969.8,65535,2314.46666666667,344.666666666667,0,0,0,1,1,1,
1313,934.57996278835,10699.9940060395,2040.15785657066,2466.56666666667,65535,2764,297.433333333333,0,0,0,1,1,1,
1314,934.688352772634,10698.7531944057,2041.39866820453,2896.8,65535,3131.46666666667,234.666666666667,0,0,0,1,1,1,
1315,934.796729328191,10697.5128241909,2042.63903841933,2787.93333333333,65535,2968.7,180.766666666666,0,0,0,1,1,1,
1316,934.9050924513,10696.2728952307,2043.8789673795,2969.46666666667,65535,3176.46666666667,207,0,0,0,1,1,1,
1317,935.013442138245,10695.0334073609,2045.11845524934,2982,65535,3171.23333333333,189.233333333333,0,0,0,1,1,1,
1318,935.121778385306,10693.7943604171,2046.35750219309,2241.93333333333,65535,2410.1,168.166666666667,0,0,0,1,1,1,
1319,935.230101188764,10692.5557542353,2047.59610837489,1923.63333333333,65535,2198.93333333333,275.3,0,0,0,1,1,1,
1320,935.338410544903,10691.3175886514,2048.83427395876,1877.76666666667,65535,2196.06666666667,318.3,0,0,0,1,1,1,
1321,935.446706450002,10690.0798635015,2050.07199910866,2383,65535,2661.56666666667,278.566666666667,0,0,0,1,1,1,
1322,935.554988900343,10688.8425786218,2051.30928398844,2064.26666666667,65535,2295.3,231.033333333333,0,0,0,1,1,1,
1323,935.663257892208,10687.6057338484,2052.54612876184,1900.5,65535,2195.43333333333,294.933333333333,0,0,0,1,1,1,
1324,935.771513421879,10686.3693290177,2053.78253359254,1972.6,65535,2291.46666666667,318.866666666667,0,0,0,1,1,1,
1325,935.879755485636,10685.1333639661,2055.01849864411,2410.36666666667,65535,2677.2,266.833333333333,0,0,0,1,1,1,
1326,935.987984079762,10683.8978385302,2056.25402408001,2550.33333333333,65535,2791.9,241.566666666667,0,0,0,1,1,1,
1327,936.096199200537,10682.6627525466,2057.48911006363,2956,65535,3172.73333333333,216.733333333333,0,0,0,1,1,1,
1328,936.204400844244,10681.428105852,2058.72375675825,2801.13333333333,65535,2980.43333333333,179.3,0,0,0,1,1,1,
1329,936.312589007164,10680.1938982831,2059.95796432706,2550.36666666667,65535,2749.9,199.533333333333,0,0,0,1,1,1,
1330,936.420763685578,10678.960129677,2061.19173293318,2006.86666666667,65535,2260.63333333333,253.766666666667,0,0,0,1,1,1,
1331,936.528924875768,10677.7267998706,2062.42506273959,1982.23333333333,65535,2269.83333333333,287.6,0,0,0,1,1,1,
1332,936.637072574015,10676.493908701,2063.65795390921,2202.7,65535,2464.3,261.6,0,0,0,1,1,1,
1333,936.745206776601,10675.2614560053,2064.89040660486,2142.93333333333,65535,2347.26666666667,204.333333333333,0,0,0,1,1,1,
1334,936.853327479807,10674.0294416209,2066.12242098927,1754.13333333333,65535,2034.63333333333,280.5,0,0,0,1,1,1,
1335,936.961434679915,10672.7978653851,2067.35399722506,1875.1,65535,2154.86666666667,279.766666666667,0,0,0,1,1,1,
1336,937.069528373207,10671.5667271354,2068.58513547477,1858.3,65535,2158.1,299.8,0,0,0,1,1,1,
1337,937.177608555963,10670.3360267093,2069.81583590085,2505.1,65535,2781.86666666667,276.766666666667,0,0,0,1,1,1,
1338,937.285675224465,10669.1057639445,2071.04609866565,3097.13333333333,65535,3300.96666666667,203.833333333333,0,0,0,1,1,1,
1339,937.393728374995,10667.8759386788,2072.27592393143,2395.53333333333,65535,2589.23333333333,193.7,0,0,0,1,1,1,
1340,937.501768003835,10666.6465507499,2073.50531186034,2676.93333333333,65535,2863.9,186.966666666667,0,0,0,1,1,1,
1341,937.609794107265,10665.4175999957,2074.73426261447,2229.7,65535,2450.53333333333,220.833333333333,0,0,0,1,1,1,
1342,937.717806681568,10664.1890862544,2075.96277635579,2572.73333333333,65535,2851.33333333333,278.6,0,0,0,1,1,1,
1343,937.825805723024,10662.961009364,2077.19085324619,2065.26666666667,65535,2308.8,243.533333333333,0,0,0,1,1,1,
1344,937.933791227916,10661.7333691628,2078.41849344745,2013.73333333333,65535,2276.7,262.966666666666,0,0,0,1,1,1,
1345,938.041763192524,10660.5061654889,2079.64569712128,1832.43333333333,65535,2137.16666666667,304.733333333333,0,0,0,1,1,1,
1346,938.149721613131,10659.2793981809,2080.87246442929,2603.53333333333,65535,2872.66666666667,269.133333333333,0,0,0,1,1,1,
1347,938.257666486017,10658.0530670772,2082.09879553299,2644.73333333333,65535,2859.43333333333,214.7,0,0,0,1,1,1,
1348,938.365597807465,10656.8271720164,2083.32469059381,3098.26666666667,65535,3242.03333333333,143.766666666666,0,0,0,1,1,1,
1349,938.473515573755,10655.6017128371,2084.55014977306,2451,65535,2611.06666666667,160.066666666667,0,0,0,1,1,1,
1350,938.58141978117,10654.3766893782,2085.77517323199,2364.83333333333,65535,2626.03333333333,261.2,0,0,0,1,1,1,
1351,938.68931042599,10653.1521014785,2086.99976113175,2573.26666666667,65535,2844.2,270.933333333333,0,0,0,1,1,1,
1352,938.797187504498,10651.9279489768,2088.22391363338,3244.53333333333,65535,3414.7,170.166666666667,0,0,0,1,1,1,
1353,938.905051012974,10650.7042317124,2089.44763089784,3298.6,65535,3418.03333333333,119.433333333333,0,0,0,1,1,1,
1354,939.012900947701,10649.4809495242,2090.670913086,2955.9,65535,3091.8,135.9,0,0,0,1,1,1,
1355,939.120737304959,10648.2581022516,2091.89376035863,3109.46666666667,65535,3299.26666666667,189.8,0,0,0,1,1,1,
1356,939.228560081031,10647.0356897338,2093.11617287642,2867.33333333333,65535,2995.96666666667,128.633333333333,0,0,0,1,1,1,
1357,939.336369272197,10645.8137118102,2094.33815079996,2906,65535,3074.3,168.3,0,0,0,1,1,1,
1358,939.444164874739,10644.5921683205,2095.55969428975,3044.56666666667,65535,3174.16666666667,129.6,0,0,0,1,1,1,
1359,939.55194688494,10643.371059104,2096.78080350619,2995.96666666667,65535,3142.06666666667,146.1,0,0,0,1,1,1,
1360,939.659715299079,10642.1503840006,2098.00147860959,2968.96666666667,65535,3071.83333333333,102.866666666667,0,0,0,1,1,1,
1361,939.767470113439,10640.93014285,2099.22171976018,2408.76666666667,65535,2565.53333333333,156.766666666666,0,0,0,1,1,1,
1362,939.875211324302,10639.7103354921,2100.4415271181,2502.06666666667,65535,2724.73333333333,222.666666666667,0,0,0,1,1,1,
1363,939.982938927948,10638.4909617668,2101.66090084336,2727.1,65535,2905,177.9,0,0,0,1,1,1,
1364,940.090652920659,10637.2720215143,2102.87984109594,2494.63333333333,65535,2688.1,193.466666666667,0,0,0,1,1,1,
1365,940.198353298717,10636.0535145745,2104.09834803567,2779.46666666667,65535,2975.06666666667,195.6,0,0,0,1,1,1,
1366,940.306040058403,10634.8354407879,2105.31642182233,2639.73333333333,65535,2831.9,192.166666666667,0,0,0,1,1,1,
1367,940.413713195998,10633.6177999946,2106.53406261559,2867.4,65535,3035.7,168.3,0,0,0,1,1,1,
1368,940.521372707785,10632.4005920352,2107.75127057502,3012.13333333333,65535,3188.7,176.566666666667,0,0,0,1,1,1,
1369,940.629018590045,10631.1838167501,2108.96804586012,3031.43333333333,65535,3200.3,168.866666666667,0,0,0,1,1,1,
1370,940.736650839059,10629.9674739799,2110.18438863028,2690.9,65535,2817.36666666667,126.466666666667,0,0,0,1,1,1,
1371,940.844269451108,10628.7515635654,2111.40029904482,2784.13333333333,65535,2946.5,162.366666666667,0,0,0,1,1,1,
1372,940.951874422475,10627.5360853473,2112.61577726294,2408.4,65535,2662.63333333333,254.233333333333,0,0,0,1,1,1,
1373,941.05946574944,10626.3210391664,2113.83082344377,2536.66666666667,65535,2748.4,211.733333333334,0,0,0,1,1,1,
1374,941.167043428286,10625.1064248639,2115.04543774634,2612.5,65535,2774.93333333333,162.433333333333,0,0,0,1,1,1,
1375,941.274607455293,10623.8922422806,2116.25962032961,2655.63333333333,65535,2849.7,194.066666666667,0,0,0,1,1,1,
1376,941.382157826743,10622.6784912578,2117.4733713524,2900.16666666667,65535,3066.8,166.633333333334,0,0,0,1,1,1,
1377,941.489694538918,10621.4651716367,2118.68669097349,3023.16666666667,65535,3132.5,109.333333333333,0,0,0,1,1,1,
1378,941.597217588099,10620.2522832587,2119.89957935155,2625.53333333333,65535,2793.56666666667,168.033333333333,0,0,0,1,1,1,
1379,941.704726970568,10619.0398259651,2121.11203664515,2682.4,65535,2933.03333333333,250.633333333333,0,0,0,1,1,1,
1380,941.812222682605,10617.8277995974,2122.32406301279,3168.33333333333,65535,3316.83333333333,148.5,0,0,0,1,1,1,
1381,941.919704720494,10616.6162039974,2123.53565861285,3021,65535,3141.03333333333,120.033333333333,0,0,0,1,1,1,
1382,942.027173080514,10615.4050390066,2124.74682360364,2726.1,65535,2892.83333333333,166.733333333334,0,0,0,1,1,1,
1383,942.134627758949,10614.1943044668,2125.95755814338,2947.83333333333,65535,3148.26666666667,200.433333333333,0,0,0,1,1,1,
1384,942.242068752078,10612.98400022,2127.1678623902,2930.86666666667,65535,3065.43333333333,134.566666666667,0,0,0,1,1,1,
1385,942.349496056184,10611.7741261081,2128.37773650212,2877.96666666667,65535,2988.86666666667,110.9,0,0,0,1,1,1,
1386,942.456909667548,10610.5646819731,2129.5871806371,2145.96666666667,65535,2254.86666666667,108.9,0,0,0,1,1,1,
1387,942.564309582451,10609.3556676572,2130.79619495298,2003.33333333333,65535,2217.56666666667,214.233333333333,0,0,0,1,1,1,
1388,942.671695797176,10608.1470830027,2132.00477960753,1855,65535,2098.73333333333,243.733333333333,0,0,0,1,1,1,
1389,942.779068308003,10606.9389278518,2133.21293475842,2108.56666666667,65535,2337.36666666667,228.8,0,0,0,1,1,1,
1390,942.886427111215,10605.731202047,2134.42066056323,2102.56666666667,65535,2305.53333333333,202.966666666667,0,0,0,1,1,1,
1391,942.993772203092,10604.5239054307,2135.62795717946,2461.86666666667,65535,2685.16666666667,223.3,0,0,0,1,1,1,
1392,943.101103579916,10603.3170378457,2136.83482476451,2953.26666666667,65535,3128.33333333333,175.066666666667,0,0,0,1,1,1,
1393,943.208421237969,10602.1105991345,2138.04126347569,3139.26666666667,65535,3271.66666666667,132.4,0,0,0,1,1,1,
