File Version,BWRam4.15_8
1262,929.034354206022,10763.8646027749,1976.28725983534,1454.5,65535,3230.5,1776,0,0,0,0,1,1,
1263,929.143424124704,10762.6010585184,1977.55080409175,1682.5,65535,3461,1778.5,0,0,0,0,1,1,
1264,929.252480804303,10761.3379641931,1978.81389841706,1588.5,65535,3396.5,1808,0,0,0,0,1,1,
1265,929.361524241098,10760.0753196296,1980.07654298059,1373.5,65535,3140.5,1767,0,0,0,0,1,1,
1266,929.470554431372,10758.8131246587,1981.33873795155,1581,65535,3359,1778,0,0,0,0,1,1,
1267,929.579571371406,10757.5513791111,1982.60048349907,1545.5,65535,3310.5,1765,0,0,0,0,1,1,
1268,929.688575057481,10756.290082818,1983.86177979219,1326,65535,3129.5,1803.5,0,0,0,0,1,1,
1269,929.79756548588,10755.0292356104,1985.12262699982,1825,65535,3564.5,1739.5,0,0,0,0,1,1,
1270,929.906542652883,10753.7688373194,1986.3830252908,1698,65535,3438.5,1740.5,0,0,0,0,1,1,
1271,930.015506554773,10752.5088877763,1987.64297483387,1521.5,65535,3262,1740.5,0,0,0,0,1,1,
1272,930.124457187829,10751.2493868125,1988.90247579766,1510,65535,3226,1716,0,0,0,0,1,1,
1273,930.233394548335,10749.9903342595,1990.16152835071,1630,65535,3410,1780,0,0,0,0,1,1,
1274,930.342318632571,10748.7317299487,1991.42013266146,1497,65535,3206,1709,0,0,0,0,1,1,
1275,930.45122943682,10747.4735737119,1992.67828889827,1634,65535,3324,1690,0,0,0,0,1,1,
1276,930.560126957361,10746.2158653808,1993.93599722937,1670,65535,3384,1714,0,0,0,0,1,1,
1277,930.669011190478,10744.9586047873,1995.19325782292,1583,65535,3338.5,1755.5,0,0,0,0,1,1,
1278,930.777882132452,10743.7017917632,1996.45007084698,1495.5,65535,3221,1725.5,0,0,0,0,1,1,
1279,930.886739779563,10742.4454261407,1997.70643646949,1442.5,65535,3155.5,1713,0,0,0,0,1,1,
1280,930.995584128094,10741.1895077519,1998.96235485834,1260.5,65535,2974,1713.5,0,0,0,0,1,1,
1281,931.104415174326,10739.9340364289,2000.21782618127,1609,65535,3322,1713,0,0,0,0,1,1,
1282,931.21323291454,10738.6790120043,2001.47285060595,1505.5,65535,3185,1679.5,0,0,0,0,1,1,
1283,931.322037345019,10737.4244343102,2002.72742829996,1474,65535,3191.5,1717.5,0,0,0,0,1,1,
1284,931.430828462042,10736.1703031794,2003.98155943077,1577.5,65535,3270.5,1693,0,0,0,0,1,1,
1285,931.539606261893,10734.9166184445,2005.23524416575,1596,65535,3316,1720,0,0,0,0,1,1,
1286,931.648370740853,10733.663379938,2006.48848267219,1438.5,65535,3147,1708.5,0,0,0,0,1,1,
1287,931.757121895202,10732.4105874929,2007.74127511728,1328,65535,3037,1709,0,0,0,0,1,1,
1288,931.865859721223,10731.1582409421,2008.9936216681,1496.5,65535,3243,1746.5,0,0,0,0,1,1,
1289,931.974584215197,10729.9063401186,2010.24552249164,1584.5,65535,3295.5,1711,0,0,0,0,1,1,
1290,932.083295373405,10728.6548848554,2011.4969777548,1456.5,65535,3154.5,1698,0,0,0,0,1,1,
1291,932.191993192129,10727.4038749858,2012.74798762438,1645.5,65535,3294.5,1649,0,0,0,0,1,1,
1292,932.300677667651,10726.1533103431,2013.99855226709,1313.5,65535,3019.5,1706,0,0,0,0,1,1,
1293,932.409348796251,10724.9031907607,2015.24867184953,1576.5,65535,3224,1647.5,0,0,0,0,1,1,
1294,932.518006574212,10723.653516072,2016.49834653821,1370.5,65535,3029,1658.5,0,0,0,0,1,1,
1295,932.626650997815,10722.4042861107,2017.74757649955,1550.5,65535,3229.5,1679,0,0,0,0,1,1,
1296,932.735282063342,10721.1555007103,2018.99636189987,1707,65535,3374.5,1667.5,0,0,0,0,1,1,
1297,932.843899767073,10719.9071597048,2020.2447029054,1421,65535,3078,1657,0,0,0,0,1,1,
1298,932.952504105291,10718.6592629279,2021.49259968226,1742.5,65535,3371,1628.5,0,0,0,0,1,1,
1299,933.061095074277,10717.4118102137,2022.74005239649,1644,65535,3296,1652,0,0,0,0,1,1,
1300,933.169672670312,10716.1648013962,2023.98706121402,1340,65535,2950.5,1610.5,0,0,0,0,1,1,
1301,933.278236889679,10714.9182363095,2025.2336263007,1399.5,65535,3007,1607.5,0,0,0,0,1,1,
1302,933.386787728657,10713.6721147879,2026.47974782227,1496,65535,3128,1632,0,0,0,0,1,1,
1303,933.49532518353,10712.4264366658,2027.72542594438,1481,65535,3126.5,1645.5,0,0,0,0,1,1,
1304,933.603849250578,10711.1812017776,2028.9706608326,1704.5,65535,3257,1552.5,0,0,0,0,1,1,
1305,933.712359926083,10709.9364099578,2030.21545265237,1441.5,65535,3086.5,1645,0,0,0,0,1,1,
1306,933.820857206326,10708.6920610411,2031.45980156908,1663.5,65535,3237.5,1574,0,0,0,0,1,1,
1307,933.929341087589,10707.4481548622,2032.70370774798,1432,65535,3050,1618,0,0,0,0,1,1,
1308,934.037811566154,10706.204691256,2033.94717135425,1548.5,65535,3100,1551.5,0,0,0,0,1,1,
1309,934.146268638301,10704.9616700572,2035.19019255297,1473.5,65535,3042.5,1569,0,0,0,0,1,1,
1310,934.254712300313,10703.7190911011,2036.43277150913,1435.5,65535,2939.5,1504,0,0,0,0,1,1,
1311,934.363142548471,10702.4769542226,2037.67490838762,1827,65535,3378,1551,0,0,0,0,1,1,
1312,934.471559379056,10701.235259257,2038.91660335323,1493.5,65535,3013.5,1520,0,0,0,0,1,1,
1313,934.57996278835,10699.9940060395,2040.15785657066,1482,65535,3026,1544,0,0,0,0,1,1,
1314,934.688352772634,10698.7531944057,2041.39866820453,1512,65535,3061,1549,0,0,0,0,1,1,
1315,934.796729328191,10697.5128241909,2042.63903841933,1303.5,65535,2832.5,1529,0,0,0,0,1,1,
1316,934.9050924513,10696.2728952307,2043.8789673795,1563.5,65535,3138.5,1575,0,0,0,0,1,1,
1317,935.013442138245,10695.0334073609,2045.11845524934,1565.5,65535,3100.5,1535,0,0,0,0,1,1,
1318,935.121778385306,10693.7943604171,2046.35750219309,1350.5,65535,2914,1563.5,0,0,0,0,1,1,
1319,935.230101188764,10692.5557542353,2047.59610837489,1493.5,65535,2975.5,1482,0,0,0,0,1,1,
1320,935.338410544903,10691.3175886514,2048.83427395876,1444,65535,2969.5,1525.5,0,0,0,0,1,1,
1321,935.446706450002,10690.0798635015,2050.07199910866,1552.5,65535,3063,1510.5,0,0,0,0,1,1,
1322,935.554988900343,10688.8425786218,2051.30928398844,1408.5,65535,2882,1473.5,0,0,0,0,1,1,
1323,935.663257892208,10687.6057338484,2052.54612876184,1489.5,65535,2994,1504.5,0,0,0,0,1,1,
1324,935.771513421879,10686.3693290177,2053.78253359254,1445,65535,2910,1465,0,0,0,0,1,1,
1325,935.879755485636,10685.1333639661,2055.01849864411,1430,65535,2888.5,1458.5,0,0,0,0,1,1,
1326,935.987984079762,10683.8978385302,2056.25402408001,1409.5,65535,2923,1513.5,0,0,0,0,1,1,
1327,936.096199200537,10682.6627525466,2057.48911006363,1579,65535,3085,1506,0,0,0,0,1,1,
1328,936.204400844244,10681.428105852,2058.72375675825,1503.5,65535,2985.5,1482,0,0,0,0,1,1,
1329,936.312589007164,10680.1938982831,2059.95796432706,1569,65535,3057.5,1488.5,0,0,0,0,1,1,
1330,936.420763685578,10678.960129677,2061.19173293318,1385,65535,2865,1480,0,0,0,0,1,1,
1331,936.528924875768,10677.7267998706,2062.42506273959,1395.5,65535,2907,1511.5,0,0,0,0,1,1,
1332,936.637072574015,10676.493908701,2063.65795390921,1360,65535,2814.5,1454.5,0,0,0,0,1,1,
1333,936.745206776601,10675.2614560053,2064.89040660486,1395.5,65535,2909,1513.5,0,0,0,0,1,1,
1334,936.853327479807,10674.0294416209,2066.12242098927,1373.5,65535,2818,1444.5,0,0,0,0,1,1,
1335,936.961434679915,10672.7978653851,2067.35399722506,1457.5,65535,2966,1508.5,0,0,0,0,1,1,
1336,937.069528373207,10671.5667271354,2068.58513547477,1383.5,65535,2803.5,1420,0,0,0,0,1,1,
1337,937.177608555963,10670.3360267093,2069.81583590085,1573.5,65535,3014,1440.5,0,0,0,0,1,1,
1338,937.285675224465,10669.1057639445,2071.04609866565,1796.5,65535,3192.5,1396,0,0,0,0,1,1,
1339,937.393728374995,10667.8759386788,2072.27592393143,1331,65535,2791,1460,0,0,0,0,1,1,
1340,937.501768003835,10666.6465507499,2073.50531186034,1624,65535,3049,1425,0,0,0,0,1,1,
1341,937.609794107265,10665.4175999957,2074.73426261447,1537.5,65535,2972.5,1435,0,0,0,0,1,1,
1342,937.717806681568,10664.1890862544,2075.96277635579,1851.5,65535,3239.5,1388,0,0,0,0,1,1,
1343,937.825805723024,10662.961009364,2077.19085324619,1452,65535,2880,1428,0,0,0,0,1,1,
1344,937.933791227916,10661.7333691628,2078.41849344745,1557,65535,2946,1389,0,0,0,0,1,1,
1345,938.041763192524,10660.5061654889,2079.64569712128,1365,65535,2771,1406,0,0,0,0,1,1,
1346,938.149721613131,10659.2793981809,2080.87246442929,1655,65535,3061.5,1406.5,0,0,0,0,1,1,
1347,938.257666486017,10658.0530670772,2082.09879553299,1426.5,65535,2830,1403.5,0,0,0,0,1,1,
1348,938.365597807465,10656.8271720164,2083.32469059381,1667,65535,3103,1436,0,0,0,0,1,1,
1349,938.473515573755,10655.6017128371,2084.55014977306,1466,65535,2858,1392,0,0,0,0,1,1,
1350,938.58141978117,10654.3766893782,2085.77517323199,1652,65535,3083,1431,0,0,0,0,1,1,
1351,938.68931042599,10653.1521014785,2086.99976113175,1478,65535,2864,1386,0,0,0,0,1,1,
1352,938.797187504498,10651.9279489768,2088.22391363338,1574.5,65535,2983,1408.5,0,0,0,0,1,1,
1353,938.905051012974,10650.7042317124,2089.44763089784,1582,65535,2975.5,1393.5,0,0,0,0,1,1,
1354,939.012900947701,10649.4809495242,2090.670913086,1515,65535,2876.5,1361.5,0,0,0,0,1,1,
1355,939.120737304959,10648.2581022516,2091.89376035863,1580.5,65535,2942.5,1362,0,0,0,0,1,1,
1356,939.228560081031,10647.0356897338,2093.11617287642,1302.5,65535,2686,1383.5,0,0,0,0,1,1,
1357,939.336369272197,10645.8137118102,2094.33815079996,1414.5,65535,2815.5,1401,0,0,0,0,1,1,
1358,939.444164874739,10644.5921683205,2095.55969428975,1464,65535,2826.5,1362.5,0,0,0,0,1,1,
1359,939.55194688494,10643.371059104,2096.78080350619,1373,65535,2787.5,1414.5,0,0,0,0,1,1,
1360,939.659715299079,10642.1503840006,2098.00147860959,1390.5,65535,2726.5,1336,0,0,0,0,1,1,
1361,939.767470113439,10640.93014285,2099.22171976018,1346.5,65535,2746,1399.5,0,0,0,0,1,1,
1362,939.875211324302,10639.7103354921,2100.4415271181,1485,65535,2825,1340,0,0,0,0,1,1,
1363,939.982938927948,10638.4909617668,2101.66090084336,1543,65535,2908.5,1365.5,0,0,0,0,1,1,
1364,940.090652920659,10637.2720215143,2102.87984109594,1384.5,65535,2734,1349.5,0,0,0,0,1,1,
1365,940.198353298717,10636.0535145745,2104.09834803567,1583.5,65535,2949.5,1366,0,0,0,0,1,1,
1366,940.306040058403,10634.8354407879,2105.31642182233,1466.5,65535,2818,1351.5,0,0,0,0,1,1,
1367,940.413713195998,10633.6177999946,2106.53406261559,1595,65535,2918,1323,0,0,0,0,1,1,
1368,940.521372707785,10632.4005920352,2107.75127057502,1673,65535,3008.5,1335.5,0,0,0,0,1,1,
1369,940.629018590045,10631.1838167501,2108.96804586012,1599,65535,2941.5,1342.5,0,0,0,0,1,1,
1370,940.736650839059,10629.9674739799,2110.18438863028,1451.5,65535,2793,1341.5,0,0,0,0,1,1,
1371,940.844269451108,10628.7515635654,2111.40029904482,1797,65535,3129.5,1332.5,0,0,0,0,1,1,
1372,940.951874422475,10627.5360853473,2112.61577726294,1603,65535,2928,1325,0,0,0,0,1,1,
1373,941.05946574944,10626.3210391664,2113.83082344377,1412,65535,2740,1328,0,0,0,0,1,1,
1374,941.167043428286,10625.1064248639,2115.04543774634,1415.5,65535,2748.5,1333,0,0,0,0,1,1,
1375,941.274607455293,10623.8922422806,2116.25962032961,1476,65535,2789,1313,0,0,0,0,1,1,
1376,941.382157826743,10622.6784912578,2117.4733713524,1504.5,65535,2868,1363.5,0,0,0,0,1,1,
1377,941.489694538918,10621.4651716367,2118.68669097349,1603,65535,2931,1328,0,0,0,0,1,1,
1378,941.597217588099,10620.2522832587,2119.89957935155,1559,65535,2887,1328,0,0,0,0,1,1,
1379,941.704726970568,10619.0398259651,2121.11203664515,1564.5,65535,2853,1288.5,0,0,0,0,1,1,
1380,941.812222682605,10617.8277995974,2122.32406301279,1672.5,65535,2975.5,1303,0,0,0,0,1,1,
1381,941.919704720494,10616.6162039974,2123.53565861285,1609,65535,2896,1287,0,0,0,0,1,1,
1382,942.027173080514,10615.4050390066,2124.74682360364,1562,65535,2864,1302,0,0,0,0,1,1,
1383,942.134627758949,10614.1943044668,2125.95755814338,1596,65535,2906.5,1310.5,0,0,0,0,1,1,
1384,942.242068752078,10612.98400022,2127.1678623902,1389.5,65535,2668,1278.5,0,0,0,0,1,1,
1385,942.349496056184,10611.7741261081,2128.37773650212,1433.5,65535,2756,1322.5,0,0,0,0,1,1,
1386,942.456909667548,10610.5646819731,2129.5871806371,1221,65535,2487,1266,0,0,0,0,1,1,
1387,942.564309582451,10609.3556676572,2130.79619495298,1450.5,65535,2701.5,1251,0,0,0,0,1,1,
1388,942.671695797176,10608.1470830027,2132.00477960753,1400.5,65535,2652,1251.5,0,0,0,0,1,1,
1389,942.779068308003,10606.9389278518,2133.21293475842,1464,65535,2703.5,1239.5,0,0,0,0,1,1,
1390,942.886427111215,10605.731202047,2134.42066056323,1409,65535,2618.5,1209.5,0,0,0,0,1,1,
1391,942.993772203092,10604.5239054307,2135.62795717946,1506.5,65535,2762,1255.5,0,0,0,0,1,1,
1392,943.101103579916,10603.3170378457,2136.83482476451,1604,65535,2826.5,1222.5,0,0,0,0,1,1,
1393,943.208421237969,10602.1105991345,2138.04126347569,1597,65535,2832,1235,0,0,0,0,1,1,
1394,943.315725173532,10600.90458914,2139.24727347022,1667.5,65535,2902,1234.5,0,0,0,0,1,1,
1395,943.423015382886,10599.699007705,2140.45285490524,1525.5,65535,2754,1228.5,0,0,0,0,1,1,
1396,943.530291862313,10598.4938546724,2141.65800793779,1405,65535,2663,1258,0,0,0,0,1,1,
1397,943.637554608095,10597.2891298854,2142.86273272481,1743.5,65535,2993.5,1250,0,0,0,0,1,1,
1398,943.744803616513,10596.084833187,2144.06702942318,1242.5,65535,2473,1230.5,0,0,0,0,1,1,
1399,943.852038883849,10594.8809644205,2145.27089818967,1692.5,65535,2945,1252.5,0,0,0,0,1,1,
1400,943.959260406384,10593.6775234292,2146.47433918096,1404,65535,2653,1249,0,0,0,0,1,1,
1401,944.066468180399,10592.4745100566,2147.67735255364,1404,65535,2655.5,1251.5,0,0,0,0,1,1,
1402,944.173662202176,10591.271924146,2148.87993846422,1519,65535,2764,1245,0,0,0,0,1,1,
1403,944.280842467997,10590.0697655411,2150.08209706912,2230.5,65535,3449,1218.5,0,0,0,0,1,1,
1404,944.388008974143,10588.8680340855,2151.28382852465,1447.5,65535,2642,1194.5,0,0,0,0,1,1,
1405,944.495161716895,10587.6667296231,2152.48513298706,1430.5,65535,2629,1198.5,0,0,0,0,1,1,
1406,944.602300692536,10586.4658519977,2153.6860106125,1374.5,65535,2620,1245.5,0,0,0,0,1,1,
1407,944.709425897346,10585.2654010532,2154.88646155701,1790.5,65535,2982.5,1192,0,0,0,0,1,1,
1408,944.816537327607,10584.0653766336,2156.08648597657,1291.5,65535,2493,1201.5,0,0,0,0,1,1,
1409,944.923634979601,10582.8657785831,2157.28608402706,1411.5,65535,2607,1195.5,0,0,0,0,1,1,
1410,945.030718849608,10581.6666067459,2158.48525586427,1453,65535,2613.5,1160.5,0,0,0,0,1,1,
1411,945.137788933911,10580.4678609663,2159.6840016439,1344,65535,2569,1225,0,0,0,0,1,1,
1412,945.244845228791,10579.2695410886,2160.88232152156,1555.5,65535,2759.5,1204,0,0,0,0,1,1,
1413,945.35188773053,10578.0716469574,2162.08021565278,1511,65535,2683,1172,0,0,0,0,1,1,
1414,945.458916435409,10576.8741784172,2163.27768419298,1391.5,65535,2559,1167.5,0,0,0,0,1,1,
1415,945.565931339709,10575.6771353127,2164.47472729752,1302,65535,2475.5,1173.5,0,0,0,0,1,1,
1416,945.672932439712,10574.4805174886,2165.67134512165,1502.5,65535,2667.5,1165,0,0,0,0,1,1,
1417,945.7799197317,10573.2843247897,2166.86753782054,1368.5,65535,2517.5,1149,0,0,0,0,1,1,
1418,945.886893211953,10572.0885570609,2168.06330554928,1656,65535,2825.5,1169.5,0,0,0,0,1,1,
1419,945.993852876754,10570.8932141474,2169.25864846284,1974,65535,3132.5,1158.5,0,0,0,0,1,1,
1420,946.100798722384,10569.6982958941,2170.45356671614,1797,65535,2939,1142,0,0,0,0,1,1,
1421,946.207730745125,10568.5038021462,2171.64806046398,1491.5,65535,2638.5,1147,0,0,0,0,1,1,
1422,946.314648941258,10567.3097327491,2172.8421298611,1360,65535,2482.5,1122.5,0,0,0,0,1,1,
1423,946.421553307064,10566.1160875481,2174.03577506213,1402.5,65535,2561.5,1159,0,0,0,0,1,1,
1424,946.528443838825,10564.9228663886,2175.22899622162,1605,65535,2721.5,1116.5,0,0,0,0,1,1,
1425,946.635320532822,10563.7300691162,2176.42179349403,1664.5,65535,2840,1175.5,0,0,0,0,1,1,
1426,946.742183385338,10562.5376955765,2177.61416703373,1499,65535,2643,1144,0,0,0,0,1,1,
1427,946.849032392652,10561.3457456152,2178.80611699501,1616,65535,2778,1162,0,0,0,0,1,1,
1428,946.955867551048,10560.1542190781,2179.99764353207,1536.5,65535,2665,1128.5,0,0,0,0,1,1,
1429,947.062688856807,10558.9631158112,2181.188746799,1430.5,65535,2558,1127.5,0,0,0,0,1,1,
1430,947.169496306209,10557.7724356604,2182.37942694984,3248,65535,4379,1131,0,0,0,0,1,1,
1431,947.276289895536,10556.5821784717,2183.56968413851,1255.5,65535,2385.5,1130,0,0,0,0,1,1,
1432,947.383069621071,10555.3923440913,2184.75951851887,1517.5,65535,2639,1121.5,0,0,0,0,1,1,
1433,947.489835479094,10554.2029323655,2185.94893024466,1398,65535,2485.5,1087.5,0,0,0,0,1,1,
1434,947.596587465887,10553.0139431406,2187.13791946956,1577,65535,2715.5,1138.5,0,0,0,0,1,1,
1435,947.703325577732,10551.8253762631,2188.32648634714,1613.5,65535,2728,1114.5,0,0,0,0,1,1,
1436,947.810049810909,10550.6372315793,2189.51463103091,1596,65535,2741,1145,0,0,0,0,1,1,
1437,947.916760161701,10549.4495089359,2190.70235367426,1512.5,65535,2657,1144.5,0,0,0,0,1,1,
1438,948.023456626388,10548.2622081797,2191.88965443052,1570,65535,2704.5,1134.5,0,0,0,0,1,1,
1439,948.130139201253,10547.0753291573,2193.07653345292,1537,65535,2668,1131,0,0,0,0,1,1,
1440,948.236807882578,10545.8888717156,2194.2629908946,1608.5,65535,2741.5,1133,0,0,0,0,1,1,
1441,948.343462666642,10544.7028357016,2195.44902690862,1565,65535,2709,1144,0,0,0,0,1,1,
1442,948.450103549728,10543.5172209623,2196.63464164794,1353.5,65535,2518.5,1165,0,0,0,0,1,1,
1443,948.556730528118,10542.3320273447,2197.81983526545,1864,65535,3020.5,1156.5,0,0,0,0,1,1,
1444,948.663343598093,10541.1472546963,2199.00460791395,1613.5,65535,2737.5,1124,0,0,0,0,1,1,
1445,948.769942755933,10539.9629028641,2200.18895974614,1554,65535,2673,1119,0,0,0,0,1,1,
1446,948.876527997922,10538.7789716956,2201.37289091464,1633.5,65535,2713.5,1080,0,0,0,0,1,1,
1447,948.983099320341,10537.5954610382,2202.55640157199,1503.5,65535,2621.5,1118,0,0,0,0,1,1,
1448,949.08965671947,10536.4123707396,2203.73949187063,1452.5,65535,2586.5,1134,0,0,0,0,1,1,
1449,949.196200191591,10535.2297006473,2204.92216196292,1599.5,65535,2686,1086.5,0,0,0,0,1,1,
1450,949.302729732987,10534.0474506091,2206.10441200113,1659,65535,2758.5,1099.5,0,0,0,0,1,1,
1451,949.409245339938,10532.8656204727,2207.28624213746,1633,65535,2720,1087,0,0,0,0,1,1,
1452,949.515747008725,10531.6842100862,2208.467652524,1438.5,65535,2521,1082.5,0,0,0,0,1,1,
1453,949.622234735631,10530.5032192974,2209.64864331275,1342.5,65535,2456,1113.5,0,0,0,0,1,1,
1454,949.728708516937,10529.3226479545,2210.82921465566,1418,65535,2461.5,1043.5,0,0,0,0,1,1,
1455,949.835168348924,10528.1424959056,2212.00936670456,1328.5,65535,2412,1083.5,0,0,0,0,1,1,
1456,949.941614227874,10526.962762999,2213.18909961119,1337.5,65535,2407,1069.5,0,0,0,0,1,1,
1457,950.048046150069,10525.783449083,2214.36841352724,1473,65535,2532,1059,0,0,0,0,1,1,
1458,950.154464111789,10524.6045540059,2215.54730860427,1365,65535,2389,1024,0,0,0,0,1,1,
1459,950.260868109317,10523.4260776164,2216.72578499378,1582.5,65535,2626,1043.5,0,0,0,0,1,1,
1460,950.367258138933,10522.248019763,2217.90384284718,1410.5,65535,2448,1037.5,0,0,0,0,1,1,
1461,950.47363419692,10521.0703802944,2219.08148231579,1592,65535,2611.5,1019.5,0,0,0,0,1,1,
1462,950.579996279558,10519.8931590594,2220.25870355084,1820,65535,2837.5,1017.5,0,0,0,0,1,1,
1463,950.68634438313,10518.7163559067,2221.43550670348,1460,65535,2492,1032,0,0,0,0,1,1,
1464,950.792678503917,10517.5399706854,2222.61189192478,1535.5,65535,2567,1031.5,0,0,0,0,1,1,
1465,950.8989986382,10516.3640032445,2223.78785936571,1669,65535,2720.5,1051.5,0,0,0,0,1,1,
1466,951.005304782261,10515.188453433,2224.96340917716,1568.5,65535,2552.5,984,0,0,0,0,1,1,
1467,951.111596932381,10514.0133211003,2226.13854150994,1575,65535,2574,999,0,0,0,0,1,1,
1468,951.217875084842,10512.8386060954,2227.31325651476,1607.5,65535,2663,1055.5,0,0,0,0,1,1,
1469,951.324139235925,10511.6643082679,2228.48755434226,1689,65535,2694,1005,0,0,0,0,1,1,
1470,951.430389381912,10510.4904274672,2229.66143514298,2869.5,65535,3884,1014.5,0,0,0,0,1,1,
1471,951.536625519085,10509.3169635428,2230.83489906739,1348.5,65535,2358,1009.5,0,0,0,0,1,1,
1472,951.642847643724,10508.1439163443,2232.00794626586,1497.5,65535,2479.5,982,0,0,0,0,1,1,
1473,951.749055752111,10506.9712857215,2233.18057688868,1499.5,65535,2453,953.5,0,0,0,0,1,1,
1474,951.855249840528,10505.7990715241,2234.35279108606,1298.5,65535,2323,1024.5,0,0,0,0,1,1,
1475,951.961429905257,10504.6272736021,2235.52458900812,1679.5,65535,2655,975.5,0,0,0,0,1,1,
1476,952.067595942578,10503.4558918053,2236.69597080488,1417,65535,2432.5,1015.5,0,0,0,0,1,1,
1477,952.173747948774,10502.2849259839,2237.8669366263,1279.5,65535,2312,1032.5,0,0,0,0,1,1,
1478,952.279885920125,10501.114375988,2239.03748662224,1445,65535,2449,1004,0,0,0,0,1,1,
1479,952.386009852914,10499.9442416677,2240.20762094248,1404.5,65535,2385.5,981,0,0,0,0,1,1,
1480,952.492119743421,10498.7745228735,2241.3773397367,1423,65535,2420.5,997.5,0,0,0,0,1,1,
1481,952.598215587928,10497.6052194557,2242.54664315453,1490,65535,2533.5,1043.5,0,0,0,0,1,1,
1482,952.704297382718,10496.4363312647,2243.71553134547,1318,65535,2321,1003,0,0,0,0,1,1,
1483,952.81036512407,10495.2678581512,2244.88400445897,1816,65535,2764.5,948.5,0,0,0,0,1,1,
1484,952.916418808268,10494.0997999658,2246.05206264437,1607,65535,2615,1008,0,0,0,0,1,1,
1485,953.022458431591,10492.9321565593,2247.21970605095,1646,65535,2600.5,954.5,0,0,0,0,1,1,
1486,953.128483990322,10491.7649277823,2248.38693482788,1435.5,65535,2384.5,949,0,0,0,0,1,1,
1487,953.234495480743,10490.5981134859,2249.55374912427,1430,65535,2430,1000,0,0,0,0,1,1,
1488,953.340492899134,10489.4317135211,2250.72014908912,1495,65535,2499,1004,0,0,0,0,1,1,
